window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2016-07-06 → 2017-07-06,33622.32213224221,189760.1087175169,113012.65607479951,122535.16688166861,50.84632982112773,56.945116677996864,6.098786856869133
2016-07-07 → 2017-07-07,33622.32213224221,189760.1087175169,112718.93778440983,122299.58573482328,50.6582150176498,56.79423638694273,6.136021369292926
2016-07-08 → 2017-07-08,33622.32213224221,189760.1087175169,112399.06079045495,121977.43385600609,50.45334661202514,56.587911008658175,6.134564396633031
2016-07-09 → 2017-07-09,33622.32213224221,189760.1087175169,112097.24992676539,121698.93253588535,50.26004883940382,56.40954206529633,6.149493225892506
2016-07-10 → 2017-07-10,33622.32213224221,189760.1087175169,111795.95843948635,121496.47259817465,50.06708370657578,56.279874582402854,6.212790875827075
2016-07-11 → 2017-07-11,33622.32213224221,189760.1087175169,111493.39872397472,121223.9922635922,49.8733063243491,56.10536183917678,6.232055514827678
2016-07-12 → 2017-07-12,33622.32213224221,189760.1087175169,111188.27746206697,120917.94359867528,49.67788837422906,55.90934992456585,6.231461550336789
2016-07-13 → 2017-07-13,33622.32213224221,189760.1087175169,110897.070629851,120651.71324358245,49.49138205914374,55.73884004293163,6.247457983787889
2016-07-14 → 2017-07-14,33622.32213224221,189760.1087175169,110605.40838843989,120431.80616153154,49.30458407270513,55.59799836273348,6.293414290028345
2016-07-15 → 2017-07-15,33622.32213224221,189760.1087175169,110329.32386346892,120287.94233684565,49.127762989859704,55.50585934383731,6.378096353977604
2016-07-16 → 2017-07-16,33622.32213224221,189760.1087175169,110062.5374729432,120121.60573719523,48.95689698979634,55.39932741246554,6.442430422669197
2016-07-17 → 2017-07-17,33622.32213224221,189760.1087175169,109775.15463504939,119816.78603838311,48.772839789948144,55.204102601432595,6.4312628114844514
2016-07-18 → 2017-07-18,33622.32213224221,189760.1087175169,109492.59648708116,119521.85351014591,48.59187261079967,55.01521012723569,6.423337516436021
2016-07-19 → 2017-07-19,33622.32213224221,189760.1087175169,109208.94401162685,119246.57003080237,48.41020455871711,54.83890208203795,6.428697523320835
2016-07-20 → 2017-07-20,33622.32213224221,189760.1087175169,108900.7180976335,118842.65017837382,48.21279820325745,54.58020759093347,6.36740938767602
2016-07-21 → 2017-07-21,33622.32213224221,189760.1087175169,108593.75356546517,118515.48451398544,48.016199712346555,54.370671083760236,6.3544713714136805
2016-07-22 → 2017-07-22,33622.32213224221,189760.1087175169,108280.58523213908,118142.55664231943,47.815627935216206,54.13182571530592,6.316197780089716
2016-07-23 → 2017-07-23,33622.32213224221,189760.1087175169,107959.84139938687,117803.52371071545,47.610204354053145,53.91468869868835,6.304484344635206
2016-07-24 → 2017-07-24,33622.32213224221,189760.1087175169,107643.38250618664,117455.93882268207,47.40752510508903,53.69207449642827,6.28454939133924
2016-07-25 → 2017-07-25,33622.32213224221,189760.1087175169,107337.06185369605,117184.56302026297,47.211338993328496,53.518269161823426,6.3069301684949295
2016-07-26 → 2017-07-26,33622.32213224221,189760.1087175169,107028.32436274124,116881.33254926809,47.01360499331039,53.324062187569155,6.310457194258767
2016-07-27 → 2017-07-27,33622.32213224221,189760.1087175169,106713.46773435599,116513.18742836996,46.81195193079993,53.08827997946344,6.276328048663508
2016-07-28 → 2017-07-28,33622.32213224221,189760.1087175169,106394.93768063268,116137.09252031366,46.60794618645735,52.847406251020466,6.239460064563119
2016-07-29 → 2017-07-29,33622.32213224221,189760.1087175169,106079.5152029786,115815.2325203621,46.40593072014882,52.64126780946149,6.235337089312672
2016-07-30 → 2017-07-30,33622.32213224221,189760.1087175169,105763.37814591452,115467.0924318564,46.20345759434245,52.418298023531065,6.214840429188612
2016-07-31 → 2017-07-31,33622.32213224221,189760.1087175169,105441.91817832396,115092.12736714016,45.99757535749199,52.17814791450446,6.180572557012468
2016-08-01 → 2017-08-01,33622.32213224221,189760.1087175169,105104.80078518411,114754.48988646118,45.781665166555776,51.961904628325584,6.180239461769808
2016-08-02 → 2017-08-02,33622.32213224221,189760.1087175169,104755.8793659698,114368.94858595316,45.55819496959372,51.714980863784156,6.156785894190435
2016-08-03 → 2017-08-03,33622.32213224221,176502.4288620446,104335.34779365723,113823.54475106692,49.49116240173235,56.13183280335281,6.640670401620454
2016-08-04 → 2017-08-04,33622.32213224221,176502.4288620446,103951.82280138404,113258.54977652393,49.222738055578645,55.736399885870846,6.5136618302922
2016-08-05 → 2017-08-05,30888.7620734845,176502.4288620446,103568.00186579906,112681.07369941665,49.91237525654048,56.17076571850881,6.258390461968332
2016-08-06 → 2017-08-06,30888.7620734845,176502.4288620446,103182.54952868025,112165.71086589983,49.64766635550132,55.816840949712784,6.169174594211462
2016-08-07 → 2017-08-07,29476.244696469792,176502.4288620446,102800.61758893688,111630.90272748822,49.87164246192516,55.87756935764535,6.005926895720187
2016-08-08 → 2017-08-08,29191.31348109993,176502.4288620446,102420.96852668705,111129.14818449499,49.71088220750767,55.62230283268501,5.911420625177335
2016-08-09 → 2017-08-09,29191.31348109993,176502.4288620446,102040.77949777806,110654.62630229651,49.45279643582247,55.30018058076167,5.847384144939198
2016-08-10 → 2017-08-10,29094.868909214892,176502.4288620446,101655.55330018316,110141.37821959842,49.22453394804692,54.98124338827557,5.756709440228654
2016-08-11 → 2017-08-11,27318.519041579882,176502.4288620446,101267.07794015518,109593.42068231599,49.568722918958656,55.14998349336051,5.581260574401853
2016-08-12 → 2017-08-12,25832.56813132209,176502.4288620446,100874.24186004877,109039.18861864164,49.80536476557932,55.2244623335961,5.419097568016781
2016-08-13 → 2017-08-13,24607.503837601485,176502.4288620446,100476.1690581057,108476.6918545677,49.948123815391035,55.215266740129664,5.2671429247386286
2016-08-14 → 2017-08-14,23230.941010615752,176502.4288620446,100072.88202152257,107894.96130448676,50.134530621502336,55.2379450873072,5.1034144658048675
2016-08-15 → 2017-08-15,23230.941010615752,176502.4288620446,99660.3835843899,107357.71582070798,49.86540135100649,54.88742621957133,5.022024868564841
2016-08-16 → 2017-08-16,22911.19455649011,175376.7550333047,99240.73540322718,106739.15983106401,50.06346391147428,54.98157420758743,4.918110296113149
2016-08-17 → 2017-08-17,22911.19455649011,175376.7550333047,98831.78341102037,106178.9654792259,49.795238096458824,54.61415067266834,4.818912576209513
2016-08-18 → 2017-08-18,22911.19455649011,175376.7550333047,98422.00634971786,105665.38513796206,49.52647113031842,54.27730060655656,4.750829476238138
2016-08-19 → 2017-08-19,22911.19455649011,175376.7550333047,98011.06808480731,105097.87639352499,49.256942547190924,53.905079665209364,4.64813711801844
2016-08-20 → 2017-08-20,22911.19455649011,175376.7550333047,97601.9050012879,104558.25577026788,48.98857828037564,53.551150147245096,4.562571866869455
2016-08-21 → 2017-08-21,22911.19455649011,175376.7550333047,97200.71630064867,104040.52602978457,48.725444298258914,53.21157854900076,4.4861342507418485
2016-08-22 → 2017-08-22,22911.19455649011,175376.7550333047,96797.34276760578,103488.8995127854,48.460877315537445,52.84977453550812,4.388897219970673
2016-08-23 → 2017-08-23,22911.19455649011,175376.7550333047,96396.1567744407,102937.9879891154,48.19774510921463,52.48843947600543,4.290694366790802
2016-08-24 → 2017-08-24,22911.19455649011,175376.7550333047,95990.36673368503,102360.56706773536,47.93159317333704,52.10971727830109,4.1781241049640485
2016-08-25 → 2017-08-25,22911.19455649011,175376.7550333047,95580.99899637907,101798.52315224985,47.66309467700402,51.74108064080223,4.077985963798213
2016-08-26 → 2017-08-26,22911.19455649011,175376.7550333047,95169.60539148838,101237.40854569006,47.39326744283775,51.37305352385532,3.979786081017572
2016-08-27 → 2017-08-27,22911.19455649011,175376.7550333047,94760.49747185479,100675.0508725976,47.12493935723326,51.0042110971894,3.8792717399561383
2016-08-28 → 2017-08-28,22832.28087422883,174757.44041604584,94343.70929109228,100096.16255173861,47.07016838588879,50.856541411920055,3.7863730260312636
2016-08-29 → 2017-08-29,21736.97171260791,174757.44041604584,93928.01462109815,99471.51212104024,47.177376673966705,50.80009299872565,3.6227163247589473
2016-08-30 → 2017-08-30,21736.97171260791,174757.44041604584,93511.11041972938,98888.9871971374,46.90492671684577,50.41940868319672,3.5144819663509494
2016-08-31 → 2017-08-31,21095.461059745205,174757.44041604584,93094.15026257977,98275.18367648848,46.85523999133777,50.226948097410826,3.371708106073058
2016-09-01 → 2017-09-01,20332.78157361623,174757.44041604584,92672.26756432417,97648.19830308996,46.844517276558165,50.06675572996675,3.222238453408586
2016-09-02 → 2017-09-02,20332.78157361623,173356.26314228034,92254.2491228289,97115.0647569596,47.0002817946214,50.17679796344845,3.1765161688270496
2016-09-03 → 2017-09-03,20332.78157361623,167907.8649604284,91839.66981494456,96530.66464059448,48.45458094975296,51.633298330758436,3.1787173810054767
2016-09-04 → 2017-09-04,20332.78157361623,167907.8649604284,91447.03511861521,96048.74797550909,48.188523369219396,51.30674139850028,3.1182180292808823
2016-09-05 → 2017-09-05,20332.78157361623,167907.8649604284,91060.86500966953,95537.42371750901,47.92684632992308,50.96025725885739,3.033410928934309
2016-09-06 → 2017-09-06,20332.78157361623,167907.8649604284,90670.43309289361,95008.99209183674,47.66228139943779,50.602180804794216,2.939899405356428
2016-09-07 → 2017-09-07,20332.78157361623,167907.8649604284,90283.66016009459,94501.2606913465,47.400195873939396,50.258131261444525,2.8579353875051297
2016-09-08 → 2017-09-08,20332.78157361623,167907.8649604284,89902.74533585005,94072.72444062565,47.14207992678718,49.96774602778174,2.8256661009945603
2016-09-09 → 2017-09-09,20332.78157361623,167907.8649604284,89532.45361682292,93618.72180907815,46.89116242057339,49.660104235462704,2.768941814889317
2016-09-10 → 2017-09-10,20332.78157361623,167907.8649604284,89157.98553583353,93181.47093667592,46.63741492309926,49.363813789699485,2.7263988666002277
2016-09-11 → 2017-09-11,20332.78157361623,167907.8649604284,88785.51355549545,92736.17146150318,46.385020025674876,49.06206944034645,2.677049414671572
2016-09-12 → 2017-09-12,20332.78157361623,167907.8649604284,88401.92488383412,92274.8600470424,46.12509222291979,48.749475062031486,2.6243828391116963
2016-09-13 → 2017-09-13,20332.78157361623,167907.8649604284,88022.61645226052,91849.5681603504,45.86806480144148,48.46128827810317,2.5932234766616915
2016-09-14 → 2017-09-14,20332.78157361623,167907.8649604284,87657.8818452116,91560.43102729807,45.62091291192303,48.26536283702144,2.6444499250984137
2016-09-15 → 2017-09-15,20332.78157361623,167907.8649604284,87283.40205405733,91046.142335369,45.367157479393335,47.91686993420461,2.549712454811278
2016-09-16 → 2017-09-16,20332.78157361623,167907.8649604284,86906.95296882153,90567.01154505501,45.112067611512934,47.59220076965592,2.4801331581429835
2016-09-17 → 2017-09-17,20332.78157361623,167907.8649604284,86531.03667463754,90085.62864233753,44.85733877412603,47.266005526075595,2.4086667519495677
2016-09-18 → 2017-09-18,20332.78157361623,167907.8649604284,86148.15702456822,89556.58140949561,44.59789141940847,46.90751192356465,2.309620504156179
2016-09-19 → 2017-09-19,20332.78157361623,167907.8649604284,85770.97008277291,89061.4106666287,44.34230156430626,46.57197374767284,2.2296721833665814
2016-09-20 → 2017-09-20,20332.78157361623,167907.8649604284,85392.36489309809,88568.872476906,44.08575067442301,46.238219445510815,2.152468771087804
2016-09-21 → 2017-09-21,20332.78157361623,167907.8649604284,85018.79161131325,88110.8206491766,43.83260951182874,45.92783383215575,2.095224320327006
2016-09-22 → 2017-09-22,20332.78157361623,167907.8649604284,84636.58096220891,87620.27817388525,43.573615486324776,45.59543186833264,2.021816382007863
2016-09-23 → 2017-09-23,20332.78157361623,166497.37910223388,84250.18202074601,87091.33083185801,43.72974135177662,45.673542285211084,1.943800933434467
2016-09-24 → 2017-09-24,20332.78157361623,166497.37910223388,83870.9151998479,86582.45237982247,43.470262088459215,45.32538790265897,1.8551258141997522
2016-09-25 → 2017-09-25,20332.78157361623,166497.37910223388,83487.2947423853,86052.59034287857,43.2078042402874,44.96287738649916,1.7550731462117568
2016-09-26 → 2017-09-26,20332.78157361623,165374.95202535225,83102.61977198199,85528.6131899048,43.27695731721896,44.94956977907541,1.6726124618564526
2016-09-27 → 2017-09-27,20332.78157361623,165374.95202535225,82717.2666532091,84978.59045020399,43.01127381457093,44.57035403927521,1.5590802247042816
2016-09-28 → 2017-09-28,20332.78157361623,165374.95202535225,82331.01313852055,84444.42982936394,42.74496952976496,44.20207451120665,1.4571049814416952
2016-09-29 → 2017-09-29,20332.78157361623,165233.93370551994,81944.92673973694,83911.56464845431,42.52012096497003,43.877348205597585,1.3572272406275516
2016-09-30 → 2017-09-30,20332.78157361623,164239.7935792421,81556.50198720922,83359.36661266672,42.543945260429375,43.796743578128456,1.2527983176990816
2016-10-01 → 2017-10-01,20332.78157361623,163932.3081821811,81170.10959303066,82815.5212687666,42.36596697512083,43.51180061022823,1.145833635107401
2016-10-02 → 2017-10-02,20332.78157361623,163932.3081821811,80788.41988665314,82286.10030112957,42.10016546769806,43.143121840777845,1.0429563730797824
2016-10-03 → 2017-10-03,20332.78157361623,163932.3081821811,80405.2355055662,81769.87385330416,41.833323097018486,42.7836314858879,0.9503083888694164
2016-10-04 → 2017-10-04,20332.78157361623,163932.3081821811,80024.01716088045,81256.82403270718,41.56784983698128,42.42635327424345,0.858503437262172
2016-10-05 → 2017-10-05,20332.78157361623,163462.56533502,79639.36946505475,80722.66217818807,41.43553237689658,42.19239281828393,0.7568604413873459
2016-10-06 → 2017-10-06,20332.78157361623,163462.56533502,79255.61388113127,80187.36385299204,41.167415166181584,41.818397755112194,0.65098258893061
2016-10-07 → 2017-10-07,20332.78157361623,162048.01694379977,78870.54765742399,79648.31613076528,41.3066145858612,41.85543946789284,0.5488248820316457
2016-10-08 → 2017-10-08,20332.78157361623,162048.01694379977,78487.7570668826,79102.29109009891,41.03650206793644,41.47014212195819,0.4336400540217511
2016-10-09 → 2017-10-09,20332.78157361623,162048.01694379977,78103.76506815258,78555.79547856726,40.76554178781768,41.08451272219457,0.3189709343768854
2016-10-10 → 2017-10-10,20332.78157361623,161789.99270650712,77718.6400214824,78022.92710095149,40.567644440519516,40.78275336075917,0.21510892023965766
2016-10-11 → 2017-10-11,20332.78157361623,159083.95611787314,77333.3355982769,77479.49315884765,41.08113261879411,41.18647050948283,0.10533789068872323
2016-10-12 → 2017-10-12,18540.255310375847,159083.95611787314,76959.05898085325,76909.38821986651,41.56629100758749,41.53094914544685,-0.0353418621406405
2016-10-13 → 2017-10-13,17812.365386786605,159083.95611787314,76578.53259745955,76375.11253994494,41.59800771447076,41.45401552434825,-0.14399219012251052
2016-10-14 → 2017-10-14,17283.878833646555,159083.95611787314,76195.78293287662,75831.72447501993,41.545748935768216,41.289008273259995,-0.25674066250822136
2016-10-15 → 2017-10-15,17283.878833646555,159083.95611787314,75816.61351121926,75315.69129449353,41.27835174606334,40.92509226530744,-0.3532594807559022
2016-10-16 → 2017-10-16,17283.878833646555,159083.95611787314,75435.34781589481,74789.74697841195,41.009476225946216,40.554186743847545,-0.4552894820986708
2016-10-17 → 2017-10-17,17283.878833646555,159083.95611787314,75059.24323952901,74294.29917542083,40.744240421023534,40.20478791947454,-0.5394525015489933
