window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2019-12-08 → 2020-12-08,5085.329901629869,20164.08152590028,10636.509675235173,13936.062764324475,36.81458460175346,58.69672160690459,21.88213700515113
2019-12-09 → 2020-12-09,5085.329901629869,20164.08152590028,10614.988111875688,13930.963664914085,36.67185684884821,58.662905150891184,21.991048302042977
2019-12-10 → 2020-12-10,5085.329901629869,20164.08152590028,10592.76049338751,13925.587526803869,36.5244466451255,58.62725141612469,22.102804770999192
2019-12-11 → 2020-12-11,5085.329901629869,20164.08152590028,10570.17003250639,13920.044927527828,36.37463012553538,58.59049373608492,22.21586361054954
2019-12-12 → 2020-12-12,5085.329901629869,20164.08152590028,10546.811449789215,13914.448091275981,36.219719538112635,58.55337636462535,22.333656826512716
2019-12-13 → 2020-12-13,5085.329901629869,20164.08152590028,10523.153621738917,13908.848701814084,36.062824400903665,58.51624206066292,22.453417659759253
2019-12-14 → 2020-12-14,5085.329901629869,20164.08152590028,10499.671606646985,13903.358040780271,35.90709522864158,58.479828827189564,22.572733598547984
2019-12-15 → 2020-12-15,5085.329901629869,20164.08152590028,10475.159175514988,13897.510853742793,35.74453249305979,58.441051167187084,22.69651867412729
2019-12-16 → 2020-12-16,4679.299457808105,20164.08152590028,10449.592817541467,13891.77665276755,37.26428524702058,59.493747825761176,22.229462578740595
2019-12-17 → 2020-12-17,4388.030478306353,20164.08152590028,10421.958502611838,13885.65420470339,38.247391607076125,60.202795349382185,21.95540374230606
2019-12-18 → 2020-12-18,4338.627336619999,20164.08152590028,10392.55157661991,13879.036246986985,38.25434750618829,60.285213910823444,22.030866404635155
2019-12-19 → 2020-12-19,4191.681658854675,20164.08152590028,10366.568306788744,13873.588497451525,38.65972990492273,60.61648167582283,21.956751770900105
2019-12-20 → 2020-12-20,4191.681658854675,20164.08152590028,10340.01964497684,13867.923828324754,38.493514044858514,60.58101631573967,22.087502270881153
2019-12-21 → 2020-12-21,4191.681658854675,20164.08152590028,10313.971392596799,13862.325739831142,38.33043114813125,60.54596780368004,22.215536655548796
2019-12-22 → 2020-12-22,4191.681658854675,20164.08152590028,10287.280078419064,13856.6610145803,38.16332217014477,60.510502092215305,22.347179922070538
2019-12-23 → 2020-12-23,4191.681658854675,20164.08152590028,10262.540172420282,13851.528533832425,38.00843056835219,60.47836865709848,22.46993808874629
2019-12-24 → 2020-12-24,4191.681658854675,20164.08152590028,10236.818405195741,13846.161361310991,37.84739172986424,60.44476586374176,22.597374133877516
2019-12-25 → 2020-12-25,4053.6435971072774,20164.08152590028,10210.205721875314,13840.652906489027,38.214740977120584,60.749492674498605,22.53475169737802
2019-12-26 → 2020-12-26,3776.7105818552927,20164.08152590028,10182.605655538575,13835.088839380685,39.09043796931393,61.37884040014674,22.28840243083281
2019-12-27 → 2020-12-27,3776.7105818552927,20164.08152590028,10155.042222511767,13829.534067675237,38.92223873149279,61.34494373835506,22.422705006862273
2019-12-28 → 2020-12-28,3698.313887885281,20164.08152590028,10127.469254662983,13824.0392502416,39.045585411605856,61.49561675447648,22.450031342870624
2019-12-29 → 2020-12-29,3672.257825996902,20164.08152590028,10100.18337642427,13818.638801184406,38.97643867284991,61.52370507845624,22.54726640560633
2019-12-30 → 2020-12-30,3466.851770511931,20164.08152590028,10072.766324239383,13813.346555951079,39.562937388435124,61.96533758601625,22.402400197581123
2019-12-31 → 2020-12-31,3445.582199456053,20164.08152590028,10044.464335383418,13807.85294849228,39.47054102810343,61.98086650424338,22.510325476139947
2020-01-01 → 2021-01-01,3403.5956029317167,20164.08152590028,10015.721897391408,13802.28421867802,39.45068373822286,62.04288266783449,22.592198929611634
2020-01-02 → 2021-01-02,3122.7866217482774,20164.08152590028,9986.23147292991,13796.724528082408,40.275371618088705,62.6357208555407,22.36034923745199
2020-01-03 → 2021-01-03,3005.0031524953233,20164.08152590028,9955.195882571908,13790.864257221923,40.50446404422725,62.85804441247686,22.35358036824961
2020-01-04 → 2021-01-04,3005.0031524953233,20164.08152590028,9926.515991428085,13785.497821070832,40.337322834660455,62.82676979484116,22.489446960180707
2020-01-05 → 2021-01-05,2940.0372777058974,20164.08152590028,9897.42043201268,13780.166355776804,40.39343521215194,62.93602664895202,22.54259143680008
2020-01-06 → 2021-01-06,2729.013511226157,20164.08152590028,9867.761830517253,13774.841239373138,40.944768975279075,63.354084531533374,22.4093155562543
2020-01-07 → 2021-01-07,2550.002284036006,20164.08152590028,9839.622934417941,13770.014293768085,41.38519277837881,63.69911169165692,22.31391891327811
2020-01-08 → 2021-01-08,2452.4588062512476,20164.08152590028,9812.815135733537,13765.588779378411,41.55664585897492,63.87404560383128,22.31739974485636
2020-01-09 → 2021-01-09,2452.4588062512476,20164.08152590028,9785.756919513973,13761.087211685752,41.40387489807619,63.84862970736649,22.444754809290302
2020-01-10 → 2021-01-10,2452.4588062512476,20164.08152590028,9758.009123049405,13756.326273699413,41.24721056017911,63.821749403615115,22.574538843436002
2020-01-11 → 2021-01-11,2452.4588062512476,20164.08152590028,9732.218690837195,13751.906500572322,41.10159752053594,63.79679532009014,22.6951977995542
2020-01-12 → 2021-01-12,2452.4588062512476,20164.08152590028,9706.3769221402,13747.391402147932,40.955694634583395,63.77130302897791,22.815608394394516
2020-01-13 → 2021-01-13,2452.4588062512476,20164.08152590028,9680.309186035485,13743.01636727328,40.80851593437432,63.74660153807614,22.938085603701822
2020-01-14 → 2021-01-14,2452.4588062512476,20164.08152590028,9653.73905619016,13738.600329092047,40.65850071405321,63.721668542093035,23.063167828039823
2020-01-15 → 2021-01-15,2452.4588062512476,20164.08152590028,9630.30367970192,13734.855778697764,40.52618434271225,63.70052677290816,23.174342430195914
2020-01-16 → 2021-01-16,2452.4588062512476,20164.08152590028,9606.912112916625,13731.096318493626,40.39411532139472,63.6793008227869,23.285185501392178
2020-01-17 → 2021-01-17,2452.4588062512476,20164.08152590028,9583.213951466681,13727.25679027344,40.260315263517164,63.6576228078418,23.397307544324633
2020-01-18 → 2021-01-18,2452.4588062512476,20164.08152590028,9560.087310283061,13723.579815293015,40.12974201481103,63.636862570123164,23.507120555312135
2020-01-19 → 2021-01-19,2452.4588062512476,20164.08152590028,9537.084911057753,13719.918811350502,39.99987023745101,63.616192505045234,23.61632226759422
2020-01-20 → 2021-01-20,2452.4588062512476,20164.08152590028,9513.391968022279,13716.03405876666,39.86609964279404,63.5942591528881,23.72815951009406
2020-01-21 → 2021-01-21,2452.4588062512476,20164.08152590028,9490.62448036361,13712.082037813883,39.73755417850176,63.57194600284346,23.8343918243417
2020-01-22 → 2021-01-22,2452.4588062512476,20164.08152590028,9467.676070589803,13708.215312872751,39.6079872261279,63.550114434938365,23.94212720881047
2020-01-23 → 2021-01-23,2452.4588062512476,20164.08152590028,9444.673238138519,13704.278845324601,39.47811300276967,63.527889099572675,24.049776096803008
2020-01-24 → 2021-01-24,2452.4588062512476,20164.08152590028,9420.56272984159,13700.081082579694,39.34198483044709,63.50418848889824,24.162203658451148
2020-01-25 → 2021-01-25,2452.4588062512476,20164.08152590028,9396.619515124241,13695.940775077685,39.20680119935728,63.48081227110304,24.27401107174576
2020-01-26 → 2021-01-26,2452.4588062512476,20164.08152590028,9372.31466032664,13691.720857038781,39.06957574473737,63.45698657141588,24.38741082667851
2020-01-27 → 2021-01-27,2452.4588062512476,20164.08152590028,9349.509715380098,13687.723557708106,38.94081879622106,63.434417779194284,24.493598982973225
2020-01-28 → 2021-01-28,2452.4588062512476,20164.08152590028,9327.031751066337,13684.01740116361,38.813907983645855,63.41349278207144,24.59958479842558
2020-01-29 → 2021-01-29,2452.4588062512476,20164.08152590028,9305.699775377481,13680.636617758484,38.69346743437202,63.394404844965734,24.700937410593717
2020-01-30 → 2021-01-30,2452.4588062512476,20164.08152590028,9284.370955399618,13677.268129434511,38.573044702274174,63.37538632601187,24.802341623737696
2020-01-31 → 2021-01-31,2452.4588062512476,20164.08152590028,9263.933457668096,13674.049499909017,38.457654384543154,63.35721391134134,24.899559526798186
2020-02-01 → 2021-02-01,2452.4588062512476,20164.08152590028,9242.93063814407,13670.711983550025,38.33907225428625,63.33837026041324,24.999298006126992
2020-02-02 → 2021-02-02,2452.4588062512476,20164.08152590028,9221.54223219656,13667.392682612792,38.21831309920453,63.319629453939584,25.101316354735054
2020-02-03 → 2021-02-03,2452.4588062512476,20164.08152590028,9199.617884240497,13664.028706500407,38.09452801015259,63.30063641097773,25.206108400825144
2020-02-04 → 2021-02-04,2452.4588062512476,20164.08152590028,9177.593955115479,13660.615596960457,37.970180684819226,63.28136596018972,25.31118527537049
2020-02-05 → 2021-02-05,2452.4588062512476,20164.08152590028,9155.014516756213,13657.108445588157,37.84269694876259,63.261564548270464,25.418867599507877
2020-02-06 → 2021-02-06,2452.4588062512476,20164.08152590028,9133.64014324811,13653.983277945092,37.72201702097489,63.24391982032807,25.521902799353178
2020-02-07 → 2021-02-07,2452.4588062512476,20164.08152590028,9112.648877688585,13650.939710997485,37.603500124517744,63.22673581073288,25.62323568621514
2020-02-08 → 2021-02-08,2168.1657981399535,20164.08152590028,9090.753441932347,13647.935006616142,38.46754868446998,63.79097002975852,25.323421345288537
2020-02-09 → 2021-02-09,2148.3125374280903,20164.08152590028,9069.115327537893,13645.004838846871,38.415250520464824,63.81460768494094,25.399357164476115
2020-02-10 → 2021-02-10,2148.3125374280903,20164.08152590028,9048.31752176531,13642.237784371,38.299808288796044,63.7992486154633,25.499440326667255
2020-02-11 → 2021-02-11,2087.9947416534974,20164.08152590028,9026.406640028434,13639.280995936806,38.38447989982946,63.90368884680391,25.51920894697445
2020-02-12 → 2021-02-12,2087.9947416534974,20164.08152590028,9005.61414650392,13636.593486727155,38.2694522737028,63.88882108675315,25.61936881305035
2020-02-13 → 2021-02-13,2087.9947416534974,20164.08152590028,8985.085190987098,13633.962293738825,38.155882584854474,63.87426487765913,25.718382292804655
2020-02-14 → 2021-02-14,2047.9285940596615,20164.08152590028,8964.04433980803,13631.237954177643,38.17651447174929,63.93912329896138,25.762608827212084
2020-02-15 → 2021-02-15,2047.9285940596615,20164.08152590028,8943.410974594082,13628.590469056435,38.062619621713644,63.92450935122551,25.861889729511866
2020-02-16 → 2021-02-16,2034.9861883731633,20164.08152590028,8921.465264282637,13625.644369990801,37.98578444041002,63.93401306476141,25.948228624351387
2020-02-17 → 2021-02-17,1914.7939987402185,20164.08152590028,8899.303437442177,13622.723655200745,38.27277874989392,64.1555438207428,25.88276507084889
2020-02-18 → 2021-02-18,1914.7939987402185,20164.08152590028,8876.439167271337,13619.613597135103,38.14749018650858,64.1385017413684,25.991011554859824
2020-02-19 → 2021-02-19,1791.4564024091771,20164.08152590028,8854.594532134017,13616.856600667803,38.44381563467467,64.36423820098933,25.920422566314663
2020-02-20 → 2021-02-20,1790.131416857254,20164.08152590028,8831.195032920607,13613.716538538743,38.320903095290234,64.34971822342288,26.02881512813265
2020-02-21 → 2021-02-21,1739.1087757620262,20164.08152590028,8807.591881830127,13610.560672894024,38.36360141164964,64.43131318629992,26.067711774650277
2020-02-22 → 2021-02-22,1739.1087757620262,20164.08152590028,8784.556802381436,13607.764034395599,38.23858044276642,64.41613466453846,26.17755422177204
2020-02-23 → 2021-02-23,1739.1087757620262,20164.08152590028,8762.005402069688,13604.946000319955,38.11618460198246,64.40084002006945,26.28465541808699
2020-02-24 → 2021-02-24,1739.1087757620262,20164.08152590028,8740.18040397762,13602.38631400175,37.99773124854722,64.38694753646627,26.389216287919048
2020-02-25 → 2021-02-25,1739.1087757620262,20164.08152590028,8717.66654521274,13599.567084404305,37.87553916137189,64.3716464034026,26.496107242030703
2020-02-26 → 2021-02-26,1739.1087757620262,20164.08152590028,8694.400302494387,13596.488116537495,37.74926357315872,64.35493556258581,26.605671989427087
2020-02-27 → 2021-02-27,1739.1087757620262,20164.08152590028,8669.377661458228,13593.779473963075,37.61345527984132,64.34023463134889,26.726779351507574
2020-02-28 → 2021-02-28,1739.1087757620262,20164.08152590028,8644.347227763004,13591.032071853982,37.477604692518,64.3253233359763,26.847718643458293
2020-02-29 → 2021-02-28,1739.1087757620262,20164.08152590028,8636.742175467276,13593.584247579163,37.43632890666551,64.33917505646343,26.902846149797924
2020-03-01 → 2021-03-01,1739.1087757620262,20164.08152590028,8610.41036374004,13590.521491377136,37.29341519881734,64.32255220310262,27.029137004285275
2020-03-02 → 2021-03-02,1739.1087757620262,20164.08152590028,8584.079821620706,13587.396694178939,37.15050838165998,64.30559262741924,27.155084245759262
2020-03-03 → 2021-03-03,1739.1087757620262,20164.08152590028,8558.791960709572,13584.842929690129,37.01326062963307,64.29173228405027,27.278471654417196
2020-03-04 → 2021-03-04,1739.1087757620262,20164.08152590028,8533.269987167123,13582.079772239402,36.874742250862305,64.2767354778775,27.40199322701519
2020-03-05 → 2021-03-05,1739.1087757620262,20164.08152590028,8507.665855930181,13579.291028640513,36.73577796806981,64.26159980502355,27.52582183695374
2020-03-06 → 2021-03-06,1739.1087757620262,20164.08152590028,8483.096738282904,13576.952225726054,36.60243113504889,64.24890614763704,27.646475012588155
2020-03-07 → 2021-03-07,1739.1087757620262,20164.08152590028,8458.574937714639,13574.729429139694,36.46934111152046,64.23684210490275,27.767500993382292
2020-03-08 → 2021-03-08,1739.1087757620262,20164.08152590028,8433.115149729972,13572.136627542437,36.331160239668286,64.22276989088964,27.89160965122135
2020-03-09 → 2021-03-09,1739.1087757620262,20164.08152590028,8404.415161303552,13568.249650421094,36.175393450671514,64.2016736473616,28.026280196690088
2020-03-10 → 2021-03-10,1739.1087757620262,20164.08152590028,8374.682919023257,13563.967809124299,36.014024190138564,64.17843431151637,28.164410121377806
2020-03-11 → 2021-03-11,1728.6904989897505,20164.08152590028,8344.864203702657,13559.710124464737,35.888437055960125,64.17558275929703,28.287145703336904
2020-03-12 → 2021-03-12,1728.6904989897505,20164.08152590028,8315.21568716507,13555.507012253836,35.7276131466961,64.15278361061196,28.42517046391586
2020-03-13 → 2021-03-13,1631.6196365641067,19948.423797973133,8264.580545390927,13544.016653367878,36.212435588526695,65.03534629638912,28.822910707862427
2020-03-14 → 2021-03-14,1631.6196365641067,19948.423797973133,8220.591528818213,13534.602515837863,35.972278975041725,64.98395011697345,29.01167114193172
2020-03-15 → 2021-03-15,1631.6196365641067,19948.423797973133,8172.357009710501,13522.024433711988,35.70894417775576,64.91528048435066,29.2063363065949
