window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2018-12-01 → 2019-12-01,7773.957759032041,31396.444360089477,17072.141573472385,23697.315817933628,39.3615793776093,67.40762870488322,28.04604932727392
2018-12-02 → 2019-12-02,7773.957759032041,31396.444360089477,17043.60817689185,23684.498059611702,39.24079024536249,67.3533678705418,28.112577625179313
2018-12-03 → 2019-12-03,7773.957759032041,31396.444360089477,17014.34272008953,23671.092739359337,39.11690211581644,67.29661973695723,28.17971762114079
2018-12-04 → 2019-12-04,7773.957759032041,31396.444360089477,16981.133017094526,23655.94153354268,38.9763169879429,67.23248082528153,28.256163837338626
2018-12-05 → 2019-12-05,7773.957759032041,31396.444360089477,16947.850516361774,23641.175065369713,38.83542368871139,67.16997060600467,28.33454691729328
2018-12-06 → 2019-12-06,7773.957759032041,31396.444360089477,16910.460175262793,23624.623441964646,38.67714085536518,67.09990337013491,28.42276251476973
2018-12-07 → 2019-12-07,7773.957759032041,31396.444360089477,16869.03358969284,23606.22391450837,38.50177157155703,67.02201348594527,28.520241914388237
2018-12-08 → 2019-12-08,7773.957759032041,31396.444360089477,16824.3200528895,23586.24554944522,38.31248778632953,66.93743998019818,28.62495219386865
2018-12-09 → 2019-12-09,7773.957759032041,31396.444360089477,16781.370361082987,23566.66868945087,38.130670806043504,66.85456614762938,28.72389534158588
2018-12-10 → 2019-12-10,7773.957759032041,31396.444360089477,16741.97740446016,23548.553464954024,37.96391039132467,66.77787979024973,28.81396939892506
2018-12-11 → 2019-12-11,7773.957759032041,31396.444360089477,16699.88271326707,23529.02377405364,37.785712846315974,66.69520563646478,28.909492790148803
2018-12-12 → 2019-12-12,7773.957759032041,31396.444360089477,16656.371188463443,23508.771694709478,37.60151748391209,66.6094734284793,29.007955944567215
2018-12-13 → 2019-12-13,7773.957759032041,31396.444360089477,16614.264020517243,23489.24641495581,37.42326712163094,66.52681794820148,29.10355082657054
2018-12-14 → 2019-12-14,7773.957759032041,31396.444360089477,16569.10124513893,23467.736562069647,37.23208159514072,66.43576126458716,29.203679669446437
2018-12-15 → 2019-12-15,7773.957759032041,31396.444360089477,16522.111821300277,23445.418528115777,37.033163400658395,66.34128334475263,29.30811994409423
2018-12-16 → 2019-12-16,7773.957759032041,31294.843993340724,16476.02815927129,23422.894066498226,36.99720458468948,66.5320862129757,29.53488162828622
2018-12-17 → 2019-12-17,7773.957759032041,29771.88544035732,16431.86456687325,23400.496660888843,39.35782921584552,71.03641364873953,31.678584432894006
2018-12-18 → 2019-12-18,7773.957759032041,29771.88544035732,16391.288680516274,23381.768052624175,39.173375993956704,70.95127559148258,31.77789959752588
2018-12-19 → 2019-12-19,7773.957759032041,29771.88544035732,16354.861307374927,23364.734291545006,39.0077814267363,70.87384211081145,31.86606068407515
2018-12-20 → 2019-12-20,7773.957759032041,29771.88544035732,16319.002684878462,23348.074179911564,38.844772333261986,70.79810719671049,31.953334863448504
2018-12-21 → 2019-12-21,7773.957759032041,29771.88544035732,16290.0992105239,23334.747804769522,38.71338052775523,70.73752705782152,32.0241465300663
2018-12-22 → 2019-12-22,7773.957759032041,29771.88544035732,16255.460356607045,23319.40594605223,38.555916359226934,70.66778476691329,32.11186840768635
2018-12-23 → 2019-12-23,7773.957759032041,29771.88544035732,16223.86722994373,23305.163324188783,38.412297709684154,70.603039477858,32.19074176817385
2018-12-24 → 2019-12-24,7773.957759032041,29771.88544035732,16192.328859345866,23290.71073963741,38.26892797479482,70.53733972304136,32.268411748246535
2018-12-25 → 2019-12-25,7773.957759032041,29771.88544035732,16162.694269790507,23277.076274908683,38.13421260530793,70.47535904501459,32.341146439706655
2018-12-26 → 2019-12-26,7773.957759032041,29771.88544035732,16128.034956695277,23260.925116079918,37.97665543175356,70.40193777068939,32.42528233893583
2018-12-27 → 2019-12-27,7773.957759032041,29771.88544035732,16094.031476983653,23245.19490324718,37.82207959986512,70.33043006750653,32.50835046764141
2018-12-28 → 2019-12-28,7773.957759032041,29771.88544035732,16055.222064980351,23227.22935144642,37.645656563270414,70.24876077546678,32.603104212196364
2018-12-29 → 2019-12-29,7773.957759032041,29771.88544035732,16021.78687179634,23212.145013722624,37.49366409530538,70.18018914480083,32.68652504949546
2018-12-30 → 2019-12-30,7773.957759032041,29771.88544035732,15988.114441642676,23196.489148634373,37.34059317589214,70.10901941774722,32.76842624185508
2018-12-31 → 2019-12-31,7773.957759032041,29771.88544035732,15954.811338362764,23180.840871198772,37.189201173143694,70.03788418327291,32.848683010129214
2019-01-01 → 2020-01-01,7773.957759032041,29771.88544035732,15918.813855981913,23163.839411274457,37.025560838916164,69.96059753986445,32.93503670094829
2019-01-02 → 2020-01-02,7773.957759032041,29771.88544035732,15886.396842787643,23147.99918650727,36.8781968978037,69.88858973532642,33.01039283752272
2019-01-03 → 2020-01-03,7773.957759032041,29771.88544035732,15853.656623965857,23132.963930779923,36.729363701804154,69.82024122566153,33.09087752385738
2019-01-04 → 2020-01-04,7773.957759032041,29771.88544035732,15818.666897676158,23116.920098089962,36.57030450860841,69.74730784337943,33.17700333477102
2019-01-05 → 2020-01-05,7773.957759032041,29771.88544035732,15784.478847337114,23101.261034511128,36.414889640288486,69.67612357636264,33.261233936074156
2019-01-06 → 2020-01-06,7773.957759032041,29771.88544035732,15747.73454549783,23085.30520586791,36.2478543523669,69.60359025015863,33.35573589779173
2019-01-07 → 2020-01-07,7773.957759032041,29771.88544035732,15713.78677018708,23071.502637881196,36.093531746153545,69.54084539443102,33.44731364827747
2019-01-08 → 2020-01-08,7773.957759032041,29771.88544035732,15679.39817196131,23057.30993118419,35.93720521065464,69.47632701386985,33.53912180321521
2019-01-09 → 2020-01-09,7773.957759032041,29771.88544035732,15645.917887724701,23043.01819200031,35.785007764051386,69.41135844323483,33.626350679183446
2019-01-10 → 2020-01-10,7773.957759032041,29771.88544035732,15611.292174998,23028.802534680464,35.62760333383273,69.34673573183319,33.71913239800046
2019-01-11 → 2020-01-11,7773.957759032041,29771.88544035732,15569.997260588407,23010.992610076104,35.43988149472218,69.26577390278109,33.82589240805891
2019-01-12 → 2020-01-12,7773.957759032041,29771.88544035732,15528.07234944423,22993.090778341288,35.24929576432282,69.18439427468998,33.93509851036716
2019-01-13 → 2020-01-13,7773.957759032041,29771.88544035732,15486.174257509321,22975.109924306824,35.05883195090426,69.10265542048995,34.04382346958569
2019-01-14 → 2020-01-14,7773.957759032041,29771.88544035732,15439.245257338993,22955.92809531823,34.84549821851742,69.01545707496182,34.169958856444396
2019-01-15 → 2020-01-15,7773.957759032041,29771.88544035732,15395.74311665681,22938.43329381859,34.64774258756718,68.93592775859582,34.288185171028644
2019-01-16 → 2020-01-16,7773.957759032041,29771.88544035732,15350.788857506359,22920.014050530564,34.443385796319916,68.8521960382499,34.408810241929984
2019-01-17 → 2020-01-17,7773.957759032041,29771.88544035732,15305.696426265069,22901.855299719067,34.238400890948256,68.76964848615975,34.5312475952115
2019-01-18 → 2020-01-18,7773.957759032041,29771.88544035732,15261.23997045489,22884.144168760635,34.03630705531882,68.68913576143856,34.65282870611974
2019-01-19 → 2020-01-19,7773.957759032041,29771.88544035732,15216.993394294204,22866.097243647986,33.835167307967765,68.60709655586389,34.771929247896125
2019-01-20 → 2020-01-20,7773.957759032041,29771.88544035732,15174.531611178656,22847.492610126137,33.64214102053436,68.52252207325186,34.8803810527175
2019-01-21 → 2020-01-21,7773.957759032041,29771.88544035732,15128.60692624879,22826.000450768723,33.43337278747551,68.42482123675143,34.991448449275914
2019-01-22 → 2020-01-22,7773.957759032041,29771.88544035732,15082.923715765384,22804.438683008488,33.22570226893758,68.32680396861332,35.10110169967574
2019-01-23 → 2020-01-23,7773.957759032041,29771.88544035732,15039.204086994365,22783.450365360757,33.02695796263579,68.23139353745007,35.20443557481428
2019-01-24 → 2020-01-24,7773.957759032041,29771.88544035732,14994.716952452482,22762.06803879339,32.82472466508909,68.1341919879354,35.3094673228463
2019-01-25 → 2020-01-25,7773.957759032041,29771.88544035732,14950.873815980307,22740.893326692523,32.62541890725903,68.03793422944278,35.41251532218375
2019-01-26 → 2020-01-26,7773.957759032041,29771.88544035732,14906.021636544814,22719.57538297518,32.42152615842719,67.94102535681549,35.519499198388296
2019-01-27 → 2020-01-27,7773.957759032041,29771.88544035732,14859.902015467693,22698.166542787654,32.21187176849903,67.84370327949225,35.631831510993216
2019-01-28 → 2020-01-28,7773.957759032041,29771.88544035732,14812.055210602975,22676.443897712572,31.994365803583364,67.74495468194357,35.750588878360205
2019-01-29 → 2020-01-29,7773.957759032041,29771.88544035732,14761.85645555458,22653.132365016892,31.766168148896963,67.63898318756745,35.87281503867048
2019-01-30 → 2020-01-30,7773.957759032041,29771.88544035732,14710.131058252071,22629.172376791066,31.53103055752093,67.53006389038217,35.99903333286124
2019-01-31 → 2020-01-31,7773.957759032041,29771.88544035732,14659.855925657219,22605.860432622027,31.30248569946354,67.4240905254964,36.12160482603286
2019-02-01 → 2020-02-01,7773.957759032041,29771.88544035732,14608.857172339078,22582.085252223234,31.070651346442023,67.31601134302424,36.24535999658222
2019-02-02 → 2020-02-02,7773.957759032041,29771.88544035732,14558.80303289863,22558.58283601868,30.843111097353287,67.2091721145977,36.36606101724442
2019-02-03 → 2020-02-03,7773.957759032041,29771.88544035732,14509.323527073486,22535.32617188413,30.618183065304393,67.10345004626718,36.48526698096279
2019-02-04 → 2020-02-04,7773.957759032041,29771.88544035732,14459.092764394516,22511.264531783196,30.38983990768227,66.99406865157626,36.604228743893984
2019-02-05 → 2020-02-05,7773.957759032041,29771.88544035732,14407.378676282537,22487.123031448235,30.154753726560397,66.884324221625,36.72957049506459
2019-02-06 → 2020-02-06,7773.957759032041,29771.88544035732,14355.693163014312,22463.200706835043,29.91979744332785,66.77557613880673,36.855778695478875
2019-02-07 → 2020-02-07,7773.957759032041,29771.88544035732,14302.43695250311,22438.287383531013,29.677700954591725,66.66232309213369,36.98462213754196
2019-02-08 → 2020-02-08,7773.957759032041,28074.774710040525,14248.659944524521,22413.18396878949,31.89380112690901,72.11151277845602,40.217711651547006
2019-02-09 → 2020-02-09,7773.957759032041,28074.774710040525,14199.942317104817,22392.000319239134,31.65382247217175,72.007164024406,40.35334155223424
2019-02-10 → 2020-02-10,7773.957759032041,28074.774710040525,14152.168143936973,22370.92125283689,31.41849118829714,71.90333043754535,40.48483924924821
2019-02-11 → 2020-02-11,7773.957759032041,28074.774710040525,14103.74661161962,22350.12702466429,31.179971071425932,71.8008999382074,40.62092886678146
2019-02-12 → 2020-02-12,7773.957759032041,28074.774710040525,14054.025378038741,22328.60393999428,30.935048742926202,71.69487915726074,40.759830414334544
2019-02-13 → 2020-02-13,7773.957759032041,28074.774710040525,14004.567682111336,22307.018263753547,30.691424577225085,71.5885500558614,40.89712547863632
2019-02-14 → 2020-02-14,7773.957759032041,28074.774710040525,13954.533437061877,22285.23310731796,30.444960382359405,71.48123833294818,41.036277950588776
2019-02-15 → 2020-02-15,7773.957759032041,28050.436405718185,13905.392145156498,22262.443187323814,30.239147994893774,71.45464299176858,41.21549499687481
2019-02-16 → 2020-02-16,7773.957759032041,27896.057039244246,13856.205664400954,22241.225482921942,30.226706571068906,71.89740753399828,41.670700962929374
2019-02-17 → 2020-02-17,7773.957759032041,27603.28339949321,13808.20357673291,22219.613605099115,30.430917960155757,72.8499602457036,42.419042285547846
2019-02-18 → 2020-02-18,7773.957759032041,27040.460617832723,13759.583779187313,22198.527945272534,31.067527220806017,74.86864789087315,43.801120670067135
2019-02-19 → 2020-02-19,7773.957759032041,27040.460617832723,13717.26706730178,22180.678423166333,30.847888440506026,74.77600252478355,43.928114084277524
2019-02-20 → 2020-02-20,7773.957759032041,27040.460617832723,13675.546828651972,22163.167120215665,30.631345568374197,74.68511263636422,44.05376706799002
2019-02-21 → 2020-02-21,7773.957759032041,27040.460617832723,13634.21491698913,22146.08008567669,30.416818251373535,74.5964248518493,44.17960660047577
2019-02-22 → 2020-02-22,7773.957759032041,27040.460617832723,13592.257672956055,22128.516958241762,30.199045237035797,74.5052659759306,44.3062207388948
2019-02-23 → 2020-02-23,7773.957759032041,27040.460617832723,13550.454062925217,22111.204640470587,29.982069637793913,74.4154088913416,44.433339253547686
2019-02-24 → 2020-02-24,7773.957759032041,27040.460617832723,13512.297856193794,22095.8583591398,29.78402535850223,74.33575623489814,44.55173087639591
2019-02-25 → 2020-02-25,7773.957759032041,27040.460617832723,13468.758996914541,22075.889859861018,29.55804319869701,74.23211262388516,44.67406942518815
2019-02-26 → 2020-02-26,7773.957759032041,27040.460617832723,13428.324262988574,22054.71985652131,29.348172553140294,74.12223277960383,44.77406022646354
2019-02-27 → 2020-02-27,7773.957759032041,27040.460617832723,13387.473104896088,22033.060774477188,29.13614051810065,74.00981444295573,44.87367392485508
2019-02-28 → 2020-02-28,7773.957759032041,27040.460617832723,13346.783832675179,22011.411575556926,28.924948728292666,73.8974474032344,44.97249867494173
2019-03-01 → 2020-03-01,7773.957759032041,27040.460617832723,13302.22753951511,21978.808710347803,28.69368572489962,73.72822694092184,45.03454121602222
2019-03-02 → 2020-03-02,7773.957759032041,27040.460617832723,13261.316785511852,21957.269618238024,28.481344365893875,73.61643139469514,45.135087028801266
2019-03-03 → 2020-03-03,7773.957759032041,27040.460617832723,13220.866864893327,21935.640605855726,28.271394896003194,73.50416913028312,45.23277423427992
2019-03-04 → 2020-03-04,7773.957759032041,27040.460617832723,13179.945587085007,21912.334942722955,28.058998914707463,73.38320445234665,45.32420553763919
2019-03-05 → 2020-03-05,7773.957759032041,26046.86550643562,13136.332184200495,21888.43607639967,29.346037857222807,77.24265077282608,47.89661291560327
2019-03-06 → 2020-03-06,7773.957759032041,26046.86550643562,13095.165007690583,21866.154098378443,29.12074707658193,77.12071080394296,47.99996372736102
2019-03-07 → 2020-03-07,7773.957759032041,26046.86550643562,13055.049319088834,21844.04834499698,28.901210650544595,76.99973523898612,48.09852458844152
2019-03-08 → 2020-03-08,7773.957759032041,26046.86550643562,13017.98369403455,21821.97966636955,28.698365949708464,76.8789625686892,48.18059661898074
